CH0:174   CH1:174   CH2:174   CH3:174   CH4:174   CH5:174   CH6:174   CH7:174  
CH0:164   CH1:164   CH2:164   CH3:164   CH4:164   CH5:164   CH6:164   CH7:164  
CH0:158   CH1:158   CH2:158   CH3:158   CH4:158   CH5:158   CH6:158   CH7:158  
CH0:146   CH1:147   CH2:146   CH3:146   CH4:146   CH5:146   CH6:146   CH7:146  
CH0:139   CH1:139   CH2:139   CH3:139   CH4:139   CH5:139   CH6:139   CH7:139  
CH0:128   CH1:128   CH2:128   CH3:128   CH4:128   CH5:128   CH6:128   CH7:128  
CH0:122   CH1:122   CH2:122   CH3:122   CH4:122   CH5:122   CH6:122   CH7:122  
CH0:117   CH1:117   CH2:117   CH3:117   CH4:117   CH5:116   CH6:117   CH7:116  
CH0:077   CH1:076   CH2:076   CH3:076   CH4:076   CH5:076   CH6:076   CH7:076  
CH0:069   CH1:069   CH2:069   CH3:069   CH4:069   CH5:069   CH6:069   CH7:069  
CH0:069   CH1:069   CH2:070   CH3:069   CH4:069   CH5:070   CH6:069   CH7:069  
CH0:070   CH1:070   CH2:070   CH3:070   CH4:070   CH5:070   CH6:070   CH7:070  
CH0:069   CH1:068   CH2:068   CH3:069   CH4:068   CH5:068   CH6:069   CH7:068  
CH0:038   CH1:038   CH2:038   CH3:038   CH4:038   CH5:038   CH6:038   CH7:038  
CH0:038   CH1:038   CH2:038   CH3:038   CH4:038   CH5:038   CH6:038   CH7:038  
CH0:039   CH1:039   CH2:039   CH3:039   CH4:039   CH5:039   CH6:039   CH7:039  
CH0:033   CH1:033   CH2:033   CH3:033   CH4:032   CH5:033   CH6:032   CH7:032  
CH0:013   CH1:013   CH2:013   CH3:013   CH4:013   CH5:013   CH6:013   CH7:013  
CH0:014   CH1:014   CH2:014   CH3:014   CH4:014   CH5:014   CH6:014   CH7:014  
CH0:014   CH1:014   CH2:014   CH3:014   CH4:014   CH5:014   CH6:014   CH7:014  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:006   CH1:006   CH2:006   CH3:006   CH4:006   CH5:006   CH6:007   CH7:006  
CH0:013   CH1:013   CH2:013   CH3:013   CH4:013   CH5:013   CH6:013   CH7:013  
CH0:020   CH1:020   CH2:020   CH3:020   CH4:020   CH5:020   CH6:020   CH7:020  
CH0:048   CH1:048   CH2:048   CH3:048   CH4:048   CH5:048   CH6:048   CH7:048  
CH0:074   CH1:074   CH2:074   CH3:074   CH4:074   CH5:074   CH6:074   CH7:074  
CH0:097   CH1:097   CH2:098   CH3:098   CH4:098   CH5:098   CH6:098   CH7:098  
CH0:131   CH1:131   CH2:131   CH3:131   CH4:131   CH5:131   CH6:131   CH7:131  
CH0:155   CH1:156   CH2:156   CH3:156   CH4:156   CH5:156   CH6:156   CH7:156  
CH0:172   CH1:172   CH2:172   CH3:172   CH4:172   CH5:172   CH6:172   CH7:172  
CH0:206   CH1:206   CH2:206   CH3:206   CH4:206   CH5:206   CH6:206   CH7:206  
CH0:249   CH1:249   CH2:249   CH3:249   CH4:249   CH5:249   CH6:249   CH7:249  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:230   CH1:230   CH2:230   CH3:230   CH4:230   CH5:230   CH6:230   CH7:230  
CH0:215   CH1:216   CH2:215   CH3:215   CH4:216   CH5:215   CH6:215   CH7:215  
CH0:204   CH1:204   CH2:204   CH3:204   CH4:204   CH5:204   CH6:204   CH7:204  
CH0:182   CH1:182   CH2:182   CH3:182   CH4:182   CH5:182   CH6:182   CH7:182  
CH0:161   CH1:161   CH2:161   CH3:161   CH4:161   CH5:161   CH6:162   CH7:161  
CH0:159   CH1:159   CH2:159   CH3:159   CH4:159   CH5:159   CH6:159   CH7:159  
CH0:159   CH1:159   CH2:159   CH3:159   CH4:159   CH5:159   CH6:159   CH7:159  
CH0:159   CH1:159   CH2:160   CH3:159   CH4:159   CH5:159   CH6:159   CH7:159  
CH0:112   CH1:112   CH2:112   CH3:112   CH4:112   CH5:111   CH6:111   CH7:111  
CH0:095   CH1:095   CH2:095   CH3:095   CH4:095   CH5:095   CH6:095   CH7:095  
CH0:096   CH1:095   CH2:095   CH3:095   CH4:095   CH5:095   CH6:096   CH7:095  
CH0:095   CH1:096   CH2:096   CH3:095   CH4:095   CH5:095   CH6:096   CH7:095  
CH0:095   CH1:095   CH2:095   CH3:095   CH4:096   CH5:095   CH6:096   CH7:096  
CH0:095   CH1:095   CH2:095   CH3:095   CH4:096   CH5:096   CH6:095   CH7:096  
CH0:090   CH1:090   CH2:090   CH3:090   CH4:090   CH5:090   CH6:090   CH7:089  
CH0:047   CH1:047   CH2:047   CH3:047   CH4:047   CH5:047   CH6:047   CH7:047  
CH0:037   CH1:037   CH2:037   CH3:037   CH4:037   CH5:037   CH6:037   CH7:037  
CH0:037   CH1:037   CH2:038   CH3:037   CH4:037   CH5:037   CH6:037   CH7:038  
CH0:125   CH1:125   CH2:125   CH3:126   CH4:126   CH5:126   CH6:126   CH7:126  
CH0:166   CH1:166   CH2:166   CH3:166   CH4:166   CH5:166   CH6:166   CH7:167  
CH0:226   CH1:226   CH2:225   CH3:226   CH4:226   CH5:226   CH6:226   CH7:226  
CH0:226   CH1:227   CH2:227   CH3:226   CH4:226   CH5:226   CH6:227   CH7:227  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:096   CH1:096   CH2:096   CH3:096   CH4:096   CH5:096   CH6:096   CH7:096  
CH0:096   CH1:096   CH2:096   CH3:096   CH4:096   CH5:096   CH6:096   CH7:096  
CH0:096   CH1:096   CH2:096   CH3:096   CH4:096   CH5:096   CH6:096   CH7:096  
CH0:096   CH1:096   CH2:096   CH3:096   CH4:096   CH5:096   CH6:096   CH7:096  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:085   CH1:086   CH2:085   CH3:086   CH4:085   CH5:086   CH6:085   CH7:086  
CH0:091   CH1:090   CH2:091   CH3:091   CH4:090   CH5:091   CH6:090   CH7:090  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:091   CH5:090   CH6:091   CH7:091  
CH0:090   CH1:091   CH2:090   CH3:090   CH4:090   CH5:090   CH6:091   CH7:091  
CH0:090   CH1:091   CH2:091   CH3:090   CH4:091   CH5:090   CH6:091   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:090   CH4:090   CH5:091   CH6:090   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:091   CH5:091   CH6:091   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:090   CH5:091   CH6:091   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:091   CH5:091   CH6:091   CH7:091  
CH0:090   CH1:091   CH2:091   CH3:091   CH4:091   CH5:090   CH6:091   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:091   CH5:091   CH6:091   CH7:091  
CH0:091   CH1:091   CH2:091   CH3:091   CH4:091   CH5:091   CH6:091   CH7:091  
CH0:095   CH1:095   CH2:095   CH3:095   CH4:095   CH5:095   CH6:095   CH7:095  
CH0:133   CH1:133   CH2:133   CH3:133   CH4:133   CH5:133   CH6:133   CH7:133  
CH0:132   CH1:132   CH2:132   CH3:132   CH4:132   CH5:132   CH6:132   CH7:132  
CH0:132   CH1:132   CH2:132   CH3:132   CH4:132   CH5:132   CH6:132   CH7:132  
CH0:132   CH1:132   CH2:132   CH3:132   CH4:132   CH5:132   CH6:132   CH7:132  
CH0:132   CH1:132   CH2:132   CH3:132   CH4:132   CH5:132   CH6:132   CH7:132  
CH0:156   CH1:156   CH2:156   CH3:156   CH4:156   CH5:156   CH6:156   CH7:156  
CH0:171   CH1:171   CH2:171   CH3:171   CH4:171   CH5:171   CH6:171   CH7:171  
CH0:179   CH1:179   CH2:179   CH3:179   CH4:179   CH5:179   CH6:179   CH7:179  
CH0:183   CH1:183   CH2:183   CH3:183   CH4:183   CH5:183   CH6:183   CH7:183  
CH0:193   CH1:193   CH2:193   CH3:193   CH4:193   CH5:193   CH6:193   CH7:193  
CH0:201   CH1:201   CH2:201   CH3:201   CH4:201   CH5:201   CH6:200   CH7:200  
CH0:209   CH1:209   CH2:209   CH3:209   CH4:209   CH5:208   CH6:209   CH7:209  
CH0:212   CH1:213   CH2:213   CH3:213   CH4:213   CH5:213   CH6:213   CH7:213  
CH0:220   CH1:220   CH2:220   CH3:220   CH4:220   CH5:220   CH6:220   CH7:220  
CH0:227   CH1:227   CH2:227   CH3:227   CH4:227   CH5:227   CH6:227   CH7:227  
CH0:239   CH1:239   CH2:239   CH3:239   CH4:239   CH5:239   CH6:239   CH7:239  
CH0:248   CH1:248   CH2:248   CH3:248   CH4:248   CH5:248   CH6:248   CH7:249  
CH0:255   CH1:254   CH2:255   CH3:254   CH4:254   CH5:254   CH6:254   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:255   CH1:255   CH2:255   CH3:255   CH4:255   CH5:255   CH6:255   CH7:255  
CH0:200   CH1:200   CH2:200   CH3:200   CH4:199   CH5:199   CH6:199   CH7:199  
CH0:150   CH1:150   CH2:150   CH3:150   CH4:150   CH5:150   CH6:150   CH7:150  
CH0:117   CH1:117   CH2:117   CH3:117   CH4:117   CH5:117   CH6:117   CH7:116  
CH0:082   CH1:082   CH2:082   CH3:082   CH4:082   CH5:082   CH6:082   CH7:082  
CH0:078   CH1:078   CH2:078   CH3:078   CH4:078   CH5:078   CH6:078   CH7:078  
CH0:053   CH1:053   CH2:053   CH3:053   CH4:053   CH5:053   CH6:052   CH7:052  
CH0:009   CH1:009   CH2:009   CH3:009   CH4:009   CH5:009   CH6:009   CH7:009  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:147   CH1:147   CH2:148   CH3:148   CH4:148   CH5:149   CH6:149   CH7:149  
CH0:234   CH1:234   CH2:234   CH3:234   CH4:234   CH5:234   CH6:234   CH7:233  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:000   CH2:000   CH3:000   CH4:000   CH5:000   CH6:000   CH7:000  
CH0:000   CH1:001   CH2:001   CH3:001   CH4:003   CH5:003   CH6:003   CH7:004  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:148  
CH0:147   CH1:147   CH2:148   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:148   CH3:148   CH4:147   CH5:148   CH6:148   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:148   CH4:147   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:148   CH2:148   CH3:148   CH4:148   CH5:147   CH6:147   CH7:148  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:148   CH5:148   CH6:147   CH7:148  
CH0:147   CH1:147   CH2:148   CH3:147   CH4:147   CH5:148   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:148   CH3:148   CH4:147   CH5:148   CH6:148   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:148   CH4:148   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:148   CH5:148   CH6:147   CH7:147  
CH0:148   CH1:148   CH2:148   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:148   CH4:147   CH5:147   CH6:147   CH7:147  
CH0:148   CH1:148   CH2:147   CH3:148   CH4:147   CH5:147   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:147   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:148   CH3:147   CH4:147   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:148   CH1:148   CH2:147   CH3:148   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:147   CH5:148   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:148   CH4:147   CH5:148   CH6:148   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:147   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:148   CH3:147   CH4:148   CH5:148   CH6:147   CH7:148  
CH0:147   CH1:147   CH2:148   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:148   CH3:148   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:148   CH4:148   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:148  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:148   CH5:148   CH6:147   CH7:148  
CH0:147   CH1:147   CH2:148   CH3:147   CH4:147   CH5:148   CH6:148   CH7:147  
CH0:148   CH1:147   CH2:147   CH3:148   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:148   CH1:148   CH2:147   CH3:148   CH4:148   CH5:147   CH6:148   CH7:147  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:148   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:148   CH1:147   CH2:148   CH3:148   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:148   CH1:147   CH2:147   CH3:148   CH4:147   CH5:147   CH6:147   CH7:147  
CH0:148   CH1:148   CH2:147   CH3:148   CH4:148   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:148   CH5:147   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:148   CH3:147   CH4:147   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:148   CH3:147   CH4:147   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:148   CH4:147   CH5:147   CH6:147   CH7:147  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:147   CH1:148   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:148   CH2:148   CH3:147   CH4:147   CH5:147   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:147   CH5:148   CH6:147   CH7:148  
CH0:148   CH1:147   CH2:147   CH3:147   CH4:147   CH5:148   CH6:147   CH7:147  
CH0:147   CH1:147   CH2:147   CH3:147   CH4:147   CH5:147   CH6:148   CH7:147  
CH0:148   CH1:148   CH2:148   CH3:148   CH4:148   CH5:147   CH6:148   CH7:148  
CH0:147   CH1:147   CH2:147   CH3:147   CH4:148   CH5:147   CH6:147   CH7:147  
CH0:223   CH1:215   CH2:215   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
CH0:223   CH1:255   CH2:255   CH3:215   CH4:215   CH5:215   CH6:215   CH7:215  
